############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.00000,-34.99900,20.00000,10.00000,-26.97876,-0.14556,0.58158
2020.00000,-34.99900,25.00000,10.00000,-29.48813,-0.19473,0.54567
2020.00000,-34.99900,30.00000,10.00000,-32.07512,-0.21328,0.51074
2020.00000,-34.99900,35.00000,10.00000,-34.48357,-0.20707,0.47972
2020.00000,-34.99900,40.00000,10.00000,-36.52282,-0.18394,0.45405
2020.00000,-34.99900,45.00000,10.00000,-38.05794,-0.15052,0.43403
2020.00000,-34.99900,50.00000,10.00000,-38.99461,-0.11134,0.41923
2020.00000,-34.99900,55.00000,10.00000,-39.27031,-0.06903,0.40893
2020.00000,-34.99900,60.00000,10.00000,-38.85149,-0.02517,0.40224
2020.00000,-34.99900,65.00000,10.00000,-37.73108,0.01877,0.39831
2020.00000,-34.99900,70.00000,10.00000,-35.92196,0.06051,0.39632
2020.00000,-34.99900,75.00000,10.00000,-33.44880,0.09650,0.39550
2020.00000,-34.99900,80.00000,10.00000,-30.34852,0.12229,0.39514
2020.00000,-34.99900,85.00000,10.00000,-26.68964,0.13384,0.39450
2020.00000,-34.99900,90.00000,10.00000,-22.60517,0.12961,0.39295
2020.00000,-34.99900,95.00000,10.00000,-18.31015,0.11208,0.39004
2020.00000,-34.99900,100.00000,10.00000,-14.07019,0.08717,0.38581
2020.00000,-34.99900,105.00000,10.00000,-10.12313,0.06150,0.38070
2020.00000,-34.99900,110.00000,10.00000,-6.60252,0.03949,0.37543
2020.00000,-34.99900,115.00000,10.00000,-3.51384,0.02271,0.37056
2020.00000,-34.99900,120.00000,10.00000,-0.76965,0.01112,0.36643
2020.00000,-34.99900,125.00000,10.00000,1.74770,0.00457,0.36305
2020.00000,-34.99900,130.00000,10.00000,4.13197,0.00340,0.36025
2020.00000,-34.99900,135.00000,10.00000,6.42714,0.00779,0.35782
2020.00000,-34.99900,140.00000,10.00000,8.63099,0.01703,0.35556
2020.00000,-34.99900,145.00000,10.00000,10.71458,0.02931,0.35335
2020.00000,-34.99900,150.00000,10.00000,12.64068,0.04237,0.35116
2020.00000,-34.99900,155.00000,10.00000,14.37250,0.05442,0.34899
2020.00000,-34.99900,160.00000,10.00000,15.87596,0.06470,0.34689
2020.00000,-34.99900,165.00000,10.00000,17.12389,0.07319,0.34492
2020.00000,-34.99900,170.00000,10.00000,18.10489,0.08007,0.34317
2020.00000,-34.99900,175.00000,10.00000,18.83158,0.08513,0.34169
2020.00000,-34.99900,180.00000,10.00000,19.34059,0.08769,0.34051
2020.00000,-39.99900,-180.00000,10.00000,22.37480,0.09743,0.35535
2020.00000,-39.99900,-175.00000,10.00000,22.72454,0.09546,0.35333
2020.00000,-39.99900,-170.00000,10.00000,22.93004,0.09030,0.35169
2020.00000,-39.99900,-165.00000,10.00000,23.02467,0.08196,0.35037
2020.00000,-39.99900,-160.00000,10.00000,23.03027,0.07105,0.34932
2020.00000,-39.99900,-155.00000,10.00000,22.96385,0.05865,0.34852
2020.00000,-39.99900,-150.00000,10.00000,22.84534,0.04598,0.34796
2020.00000,-39.99900,-145.00000,10.00000,22.70148,0.03402,0.34764
2020.00000,-39.99900,-140.00000,10.00000,22.56377,0.02328,0.34758
2020.00000,-39.99900,-135.00000,10.00000,22.46186,0.01380,0.34780
2020.00000,-39.99900,-130.00000,10.00000,22.41562,0.00532,0.34832
2020.00000,-39.99900,-125.00000,10.00000,22.42753,-0.00247,0.34915
2020.00000,-39.99900,-120.00000,10.00000,22.47591,-0.00977,0.35031
2020.00000,-39.99900,-115.00000,10.00000,22.50850,-0.01682,0.35179
2020.00000,-39.99900,-110.00000,10.00000,22.43817,-0.02417,0.35361
2020.00000,-39.99900,-105.00000,10.00000,22.14440,-0.03280,0.35583
2020.00000,-39.99900,-100.00000,10.00000,21.48410,-0.04398,0.35855
2020.00000,-39.99900,-95.00000,10.00000,20.31192,-0.05869,0.36197
2020.00000,-39.99900,-90.00000,10.00000,18.50588,-0.07708,0.36630
2020.00000,-39.99900,-85.00000,10.00000,15.99289,-0.09809,0.37173
2020.00000,-39.99900,-80.00000,10.00000,12.77034,-0.11932,0.37840
2020.00000,-39.99900,-75.00000,10.00000,8.92099,-0.13734,0.38631
2020.00000,-39.99900,-70.00000,10.00000,4.61657,-0.14825,0.39536
2020.00000,-39.99900,-65.00000,10.00000,0.10281,-0.14863,0.40543
2020.00000,-39.99900,-60.00000,10.00000,-4.33790,-0.13653,0.41648
2020.00000,-39.99900,-55.00000,10.00000,-8.43889,-0.11213,0.42863
2020.00000,-39.99900,-50.00000,10.00000,-11.99857,-0.07769,0.44213
2020.00000,-39.99900,-45.00000,10.00000,-14.90940,-0.03688,0.45732
2020.00000,-39.99900,-40.00000,10.00000,-17.15938,0.00625,0.47445
2020.00000,-39.99900,-35.00000,10.00000,-18.81046,0.04827,0.49364
2020.00000,-39.99900,-30.00000,10.00000,-19.96391,0.08707,0.51484
2020.00000,-39.99900,-25.00000,10.00000,-20.72666,0.12183,0.53775
2020.00000,-39.99900,-20.00000,10.00000,-21.19336,0.15177,0.56166
2020.00000,-39.99900,-15.00000,10.00000,-21.45458,0.17421,0.58515
2020.00000,-39.99900,-10.00000,10.00000,-21.62754,0.18319,0.60593
2020.00000,-39.99900,-5.00000,10.00000,-21.88669,0.17053,0.62096
2020.00000,-39.99900,0.00000,10.00000,-22.45920,0.13034,0.62713
2020.00000,-39.99900,5.00000,10.00000,-23.56493,0.06445,0.62247
2020.00000,-39.99900,10.00000,10.00000,-25.32570,-0.01593,0.60702
2020.00000,-39.99900,15.00000,10.00000,-27.70626,-0.09467,0.58295
2020.00000,-39.99900,20.00000,10.00000,-30.52957,-0.15783,0.55375
2020.00000,-39.99900,25.00000,10.00000,-33.54902,-0.19834,0.52316
2020.00000,-39.99900,30.00000,10.00000,-36.52424,-0.21595,0.49424
2020.00000,-39.99900,35.00000,10.00000,-39.26272,-0.21454,0.46896
2020.00000,-39.99900,40.00000,10.00000,-41.62518,-0.19913,0.44827
2020.00000,-39.99900,45.00000,10.00000,-43.51243,-0.17413,0.43234
2020.00000,-39.99900,50.00000,10.00000,-44.85053,-0.14268,0.42092
2020.00000,-39.99900,55.00000,10.00000,-45.58136,-0.10671,0.41350
2020.00000,-39.99900,60.00000,10.00000,-45.65887,-0.06745,0.40951
2020.00000,-39.99900,65.00000,10.00000,-45.04731,-0.02607,0.40837
2020.00000,-39.99900,70.00000,10.00000,-43.71858,0.01568,0.40948
2020.00000,-39.99900,75.00000,10.00000,-41.64939,0.05498,0.41226
2020.00000,-39.99900,80.00000,10.00000,-38.82422,0.08802,0.41604
2020.00000,-39.99900,85.00000,10.00000,-35.25255,0.11076,0.42003
2020.00000,-39.99900,90.00000,10.00000,-31.00185,0.12035,0.42332
2020.00000,-39.99900,95.00000,10.00000,-26.23020,0.11676,0.42497
2020.00000,-39.99900,100.00000,10.00000,-21.18593,0.10328,0.42437
2020.00000,-39.99900,105.00000,10.00000,-16.15364,0.08516,0.42149
2020.00000,-39.99900,110.00000,10.00000,-11.36986,0.06715,0.41690
2020.00000,-39.99900,115.00000,10.00000,-6.96370,0.05205,0.41144
2020.00000,-39.99900,120.00000,10.00000,-2.95588,0.04097,0.40580
2020.00000,-39.99900,125.00000,10.00000,0.69766,0.03439,0.40036
2020.00000,-39.99900,130.00000,10.00000,4.05433,0.03275,0.39522
2020.00000,-39.99900,135.00000,10.00000,7.15206,0.03614,0.39033
2020.00000,-39.99900,140.00000,10.00000,10.00104,0.04380,0.38560
2020.00000,-39.99900,145.00000,10.00000,12.59125,0.05407,0.38097
2020.00000,-39.99900,150.00000,10.00000,14.90347,0.06495,0.37645
2020.00000,-39.99900,155.00000,10.00000,16.91713,0.07483,0.37209
2020.00000,-39.99900,160.00000,10.00000,18.61564,0.08293,0.36797
2020.00000,-39.99900,165.00000,10.00000,19.99217,0.08919,0.36416
2020.00000,-39.99900,170.00000,10.00000,21.05595,0.09379,0.36076
2020.00000,-39.99900,175.00000,10.00000,21.83541,0.09667,0.35782
2020.00000,-39.99900,180.00000,10.00000,22.37480,0.09743,0.35535
2020.00000,-44.99900,-180.00000,10.00000,26.15191,0.11266,0.37497
2020.00000,-44.99900,-175.00000,10.00000,26.46925,0.10876,0.37108
2020.00000,-44.99900,-170.00000,10.00000,26.62219,0.10230,0.36783
2020.00000,-44.99900,-165.00000,10.00000,26.65028,0.09331,0.36512
2020.00000,-44.99900,-160.00000,10.00000,26.58571,0.08225,0.36287
2020.00000,-44.99900,-155.00000,10.00000,26.45824,0.06996,0.36102
2020.00000,-44.99900,-150.00000,10.00000,26.29932,0.05740,0.35953
2020.00000,-44.99900,-145.00000,10.00000,26.14256,0.04538,0.35837
2020.00000,-44.99900,-140.00000,10.00000,26.01954,0.03439,0.35752
2020.00000,-44.99900,-135.00000,10.00000,25.95262,0.02449,0.35695
2020.00000,-44.99900,-130.00000,10.00000,25.94728,0.01551,0.35666
2020.00000,-44.99900,-125.00000,10.00000,25.98609,0.00711,0.35663
2020.00000,-44.99900,-120.00000,10.00000,26.02522,-0.00104,0.35687
2020.00000,-44.99900,-115.00000,10.00000,25.99393,-0.00930,0.35740
2020.00000,-44.99900,-110.00000,10.00000,25.79738,-0.01814,0.35827
2020.00000,-44.99900,-105.00000,10.00000,25.32376,-0.02816,0.35958
2020.00000,-44.99900,-100.00000,10.00000,24.45616,-0.03998,0.36146
2020.00000,-44.99900,-95.00000,10.00000,23.08796,-0.05394,0.36409
2020.00000,-44.99900,-90.00000,10.00000,21.13957,-0.06983,0.36766
2020.00000,-44.99900,-85.00000,10.00000,18.57393,-0.08671,0.37233
2020.00000,-44.99900,-80.00000,10.00000,15.40917,-0.10282,0.37823
2020.00000,-44.99900,-75.00000,10.00000,11.72677,-0.11576,0.38539
2020.00000,-44.99900,-70.00000,10.00000,7.67209,-0.12279,0.39379
2020.00000,-44.99900,-65.00000,10.00000,3.44314,-0.12139,0.40338
2020.00000,-44.99900,-60.00000,10.00000,-0.73444,-0.10995,0.41414
2020.00000,-44.99900,-55.00000,10.00000,-4.64241,-0.08819,0.42613
2020.00000,-44.99900,-50.00000,10.00000,-8.10519,-0.05740,0.43948
2020.00000,-44.99900,-45.00000,10.00000,-11.01443,-0.02013,0.45433
2020.00000,-44.99900,-40.00000,10.00000,-13.33704,0.02030,0.47073
2020.00000,-44.99900,-35.00000,10.00000,-15.10732,0.06044,0.48859
2020.00000,-44.99900,-30.00000,10.00000,-16.40883,0.09716,0.50754
2020.00000,-44.99900,-25.00000,10.00000,-17.35454,0.12774,0.52695
2020.00000,-44.99900,-20.00000,10.00000,-18.07394,0.14939,0.54576
2020.00000,-44.99900,-15.00000,10.00000,-18.71108,0.15875,0.56248
2020.00000,-44.99900,-10.00000,10.00000,-19.42897,0.15191,0.57525
2020.00000,-44.99900,-5.00000,10.00000,-20.40582,0.12581,0.58215
2020.00000,-44.99900,0.00000,10.00000,-21.80989,0.08047,0.58176
2020.00000,-44.99900,5.00000,10.00000,-23.75475,0.02067,0.57365
2020.00000,-44.99900,10.00000,10.00000,-26.25802,-0.04482,0.55862
2020.00000,-44.99900,15.00000,10.00000,-29.23092,-0.10615,0.53852
2020.00000,-44.99900,20.00000,10.00000,-32.50652,-0.15563,0.51574
2020.00000,-44.99900,25.00000,10.00000,-35.88867,-0.18942,0.49261
2020.00000,-44.99900,30.00000,10.00000,-39.19517,-0.20727,0.47103
2020.00000,-44.99900,35.00000,10.00000,-42.27965,-0.21117,0.45224
2020.00000,-44.99900,40.00000,10.00000,-45.03337,-0.20393,0.43689
2020.00000,-44.99900,45.00000,10.00000,-47.37627,-0.18821,0.42518
2020.00000,-44.99900,50.00000,10.00000,-49.24628,-0.16607,0.41704
2020.00000,-44.99900,55.00000,10.00000,-50.59115,-0.13896,0.41226
2020.00000,-44.99900,60.00000,10.00000,-51.36343,-0.10790,0.41060
2020.00000,-44.99900,65.00000,10.00000,-51.51676,-0.07379,0.41179
2020.00000,-44.99900,70.00000,10.00000,-51.00186,-0.03777,0.41563
2020.00000,-44.99900,75.00000,10.00000,-49.76208,-0.00155,0.42189
2020.00000,-44.99900,80.00000,10.00000,-47.73163,0.03261,0.43031
2020.00000,-44.99900,85.00000,10.00000,-44.84302,0.06205,0.44048
2020.00000,-44.99900,90.00000,10.00000,-41.05020,0.08433,0.45165
2020.00000,-44.99900,95.00000,10.00000,-36.36809,0.09791,0.46263
2020.00000,-44.99900,100.00000,10.00000,-30.91432,0.10283,0.47185
2020.00000,-44.99900,105.00000,10.00000,-24.92307,0.10079,0.47784
2020.00000,-44.99900,110.00000,10.00000,-18.70562,0.09448,0.47970
2020.00000,-44.99900,115.00000,10.00000,-12.56969,0.08659,0.47746
2020.00000,-44.99900,120.00000,10.00000,-6.74745,0.07929,0.47189
2020.00000,-44.99900,125.00000,10.00000,-1.37236,0.07427,0.46404
2020.00000,-44.99900,130.00000,10.00000,3.49958,0.07276,0.45484
2020.00000,-44.99900,135.00000,10.00000,7.85494,0.07520,0.44497
2020.00000,-44.99900,140.00000,10.00000,11.69751,0.08102,0.43493
2020.00000,-44.99900,145.00000,10.00000,15.03704,0.08881,0.42505
2020.00000,-44.99900,150.00000,10.00000,17.88652,0.09684,0.41560
2020.00000,-44.99900,155.00000,10.00000,20.26270,0.10377,0.40675
2020.00000,-44.99900,160.00000,10.00000,22.18807,0.10897,0.39866
2020.00000,-44.99900,165.00000,10.00000,23.69358,0.11237,0.39142
2020.00000,-44.99900,170.00000,10.00000,24.82075,0.11415,0.38507
2020.00000,-44.99900,175.00000,10.00000,25.62113,0.11433,0.37960
2020.00000,-44.99900,180.00000,10.00000,26.15191,0.11266,0.37497
2020.00000,-49.99900,-180.00000,10.00000,31.04488,0.13315,0.40180
2020.00000,-49.99900,-175.00000,10.00000,31.26092,0.12610,0.39482
2020.00000,-49.99900,-170.00000,10.00000,31.30239,0.11718,0.38899
2020.00000,-49.99900,-165.00000,10.00000,31.21778,0.10644,0.38411
2020.00000,-49.99900,-160.00000,10.00000,31.04894,0.09426,0.38001
2020.00000,-49.99900,-155.00000,10.00000,30.83419,0.08123,0.37658
2020.00000,-49.99900,-150.00000,10.00000,30.60964,0.06809,0.37368
2020.00000,-49.99900,-145.00000,10.00000,30.40739,0.05544,0.37123
2020.00000,-49.99900,-140.00000,10.00000,30.25078,0.04366,0.36915
2020.00000,-49.99900,-135.00000,10.00000,30.14815,0.03283,0.36737
2020.00000,-49.99900,-130.00000,10.00000,30.08733,0.02280,0.36584
2020.00000,-49.99900,-125.00000,10.00000,30.03276,0.01328,0.36455
2020.00000,-49.99900,-120.00000,10.00000,29.92614,0.00393,0.36350
2020.00000,-49.99900,-115.00000,10.00000,29.69054,-0.00556,0.36275
2020.00000,-49.99900,-110.00000,10.00000,29.23735,-0.01550,0.36238
2020.00000,-49.99900,-105.00000,10.00000,28.47521,-0.02619,0.36252
2020.00000,-49.99900,-100.00000,10.00000,27.32004,-0.03782,0.36329
2020.00000,-49.99900,-95.00000,10.00000,25.70501,-0.05037,0.36487
2020.00000,-49.99900,-90.00000,10.00000,23.58997,-0.06349,0.36739
2020.00000,-49.99900,-85.00000,10.00000,20.96939,-0.07640,0.37098
2020.00000,-49.99900,-80.00000,10.00000,17.87829,-0.08786,0.37573
2020.00000,-49.99900,-75.00000,10.00000,14.39528,-0.09625,0.38168
2020.00000,-49.99900,-70.00000,10.00000,10.64055,-0.09976,0.38884
2020.00000,-49.99900,-65.00000,10.00000,6.76717,-0.09672,0.39719
2020.00000,-49.99900,-60.00000,10.00000,2.94465,-0.08595,0.40674
2020.00000,-49.99900,-55.00000,10.00000,-0.66298,-0.06714,0.41748
2020.00000,-49.99900,-50.00000,10.00000,-3.91995,-0.04104,0.42942
2020.00000,-49.99900,-45.00000,10.00000,-6.73693,-0.00947,0.44253
2020.00000,-49.99900,-40.00000,10.00000,-9.08074,0.02488,0.45665
2020.00000,-49.99900,-35.00000,10.00000,-10.97481,0.05877,0.47147
2020.00000,-49.99900,-30.00000,10.00000,-12.49220,0.08872,0.48648
2020.00000,-49.99900,-25.00000,10.00000,-13.74449,0.11134,0.50091
2020.00000,-49.99900,-20.00000,10.00000,-14.86982,0.12352,0.51381
2020.00000,-49.99900,-15.00000,10.00000,-16.02137,0.12270,0.52406
2020.00000,-49.99900,-10.00000,10.00000,-17.35449,0.10739,0.53058
2020.00000,-49.99900,-5.00000,10.00000,-19.00922,0.07778,0.53252
2020.00000,-49.99900,0.00000,10.00000,-21.08781,0.03632,0.52947
2020.00000,-49.99900,5.00000,10.00000,-23.63306,-0.01244,0.52161
2020.00000,-49.99900,10.00000,10.00000,-26.61744,-0.06275,0.50974
2020.00000,-49.99900,15.00000,10.00000,-29.94992,-0.10905,0.49507
2020.00000,-49.99900,20.00000,10.00000,-33.49851,-0.14726,0.47902
2020.00000,-49.99900,25.00000,10.00000,-37.11849,-0.17521,0.46295
2020.00000,-49.99900,30.00000,10.00000,-40.67560,-0.19256,0.44796
2020.00000,-49.99900,35.00000,10.00000,-44.05834,-0.20015,0.43486
2020.00000,-49.99900,40.00000,10.00000,-47.17996,-0.19938,0.42413
2020.00000,-49.99900,45.00000,10.00000,-49.97420,-0.19173,0.41602
2020.00000,-49.99900,50.00000,10.00000,-52.38905,-0.17854,0.41060
2020.00000,-49.99900,55.00000,10.00000,-54.38088,-0.16086,0.40789
2020.00000,-49.99900,60.00000,10.00000,-55.90959,-0.13956,0.40790
2020.00000,-49.99900,65.00000,10.00000,-56.93407,-0.11541,0.41065
2020.00000,-49.99900,70.00000,10.00000,-57.40686,-0.08919,0.41626
2020.00000,-49.99900,75.00000,10.00000,-57.26738,-0.06182,0.42494
2020.00000,-49.99900,80.00000,10.00000,-56.43450,-0.03428,0.43699
2020.00000,-49.99900,85.00000,10.00000,-54.80056,-0.00752,0.45276
2020.00000,-49.99900,90.00000,10.00000,-52.23149,0.01775,0.47248
2020.00000,-49.99900,95.00000,10.00000,-48.57922,0.04122,0.49598
2020.00000,-49.99900,100.00000,10.00000,-43.71507,0.06294,0.52224
2020.00000,-49.99900,105.00000,10.00000,-37.58987,0.08293,0.54891
2020.00000,-49.99900,110.00000,10.00000,-30.31227,0.10070,0.57220
2020.00000,-49.99900,115.00000,10.00000,-22.20503,0.11508,0.58768
2020.00000,-49.99900,120.00000,10.00000,-13.77666,0.12505,0.59219
2020.00000,-49.99900,125.00000,10.00000,-5.58859,0.13089,0.58535
2020.00000,-49.99900,130.00000,10.00000,1.90619,0.13425,0.56954
2020.00000,-49.99900,135.00000,10.00000,8.44889,0.13696,0.54842
2020.00000,-49.99900,140.00000,10.00000,13.96100,0.13993,0.52532
2020.00000,-49.99900,145.00000,10.00000,18.48123,0.14301,0.50255
2020.00000,-49.99900,150.00000,10.00000,22.10479,0.14549,0.48144
2020.00000,-49.99900,155.00000,10.00000,24.94458,0.14678,0.46259
2020.00000,-49.99900,160.00000,10.00000,27.11270,0.14666,0.44616
2020.00000,-49.99900,165.00000,10.00000,28.71414,0.14518,0.43209
2020.00000,-49.99900,170.00000,10.00000,29.84575,0.14246,0.42017
2020.00000,-49.99900,175.00000,10.00000,30.59617,0.13851,0.41017
2020.00000,-49.99900,180.00000,10.00000,31.04488,0.13315,0.40180
2020.00000,-54.99900,-180.00000,10.00000,37.78474,0.15636,0.44017
2020.00000,-54.99900,-175.00000,10.00000,37.75771,0.14442,0.42787
2020.00000,-54.99900,-170.00000,10.00000,37.56765,0.13161,0.41774
2020.00000,-54.99900,-165.00000,10.00000,37.26961,0.11792,0.40934
2020.00000,-54.99900,-160.00000,10.00000,36.90928,0.10358,0.40230
2020.00000,-54.99900,-155.00000,10.00000,36.52511,0.08898,0.39634
2020.00000,-54.99900,-150.00000,10.00000,36.14834,0.07456,0.39123
2020.00000,-54.99900,-145.00000,10.00000,35.80077,0.06074,0.38677
2020.00000,-54.99900,-140.00000,10.00000,35.49109,0.04774,0.38281
2020.00000,-54.99900,-135.00000,10.00000,35.21111,0.03563,0.37925
2020.00000,-54.99900,-130.00000,10.00000,34.93366,0.02431,0.37601
2020.00000,-54.99900,-125.00000,10.00000,34.61318,0.01356,0.37307
2020.00000,-54.99900,-120.00000,10.00000,34.18944,0.00315,0.37046
2020.00000,-54.99900,-115.00000,10.00000,33.59365,-0.00714,0.36824
2020.00000,-54.99900,-110.00000,10.00000,32.75583,-0.01746,0.36651
2020.00000,-54.99900,-105.00000,10.00000,31.61219,-0.02791,0.36539
2020.00000,-54.99900,-100.00000,10.00000,30.11171,-0.03847,0.36500
2020.00000,-54.99900,-95.00000,10.00000,28.22167,-0.04901,0.36545
2020.00000,-54.99900,-90.00000,10.00000,25.93189,-0.05915,0.36682
2020.00000,-54.99900,-85.00000,10.00000,23.25800,-0.06832,0.36921
2020.00000,-54.99900,-80.00000,10.00000,20.24319,-0.07567,0.37264
2020.00000,-54.99900,-75.00000,10.00000,16.95811,-0.08020,0.37716
2020.00000,-54.99900,-70.00000,10.00000,13.49772,-0.08080,0.38276
2020.00000,-54.99900,-65.00000,10.00000,9.97453,-0.07650,0.38943
2020.00000,-54.99900,-60.00000,10.00000,6.50797,-0.06662,0.39714
2020.00000,-54.99900,-55.00000,10.00000,3.21094,-0.05107,0.40584
2020.00000,-54.99900,-50.00000,10.00000,0.17583,-0.03045,0.41546
2020.00000,-54.99900,-45.00000,10.00000,-2.53762,-0.00617,0.42584
2020.00000,-54.99900,-40.00000,10.00000,-4.91038,0.01962,0.43672
2020.00000,-54.99900,-35.00000,10.00000,-6.96684,0.04424,0.44775
2020.00000,-54.99900,-30.00000,10.00000,-8.77209,0.06471,0.45840
2020.00000,-54.99900,-25.00000,10.00000,-10.42419,0.07821,0.46809
2020.00000,-54.99900,-20.00000,10.00000,-12.04253,0.08245,0.47615
2020.00000,-54.99900,-15.00000,10.00000,-13.75357,0.07608,0.48197
2020.00000,-54.99900,-10.00000,10.00000,-15.67499,0.05902,0.48503
2020.00000,-54.99900,-5.00000,10.00000,-17.89990,0.03252,0.48505
2020.00000,-54.99900,0.00000,10.00000,-20.48358,-0.00093,0.48200
2020.00000,-54.99900,5.00000,10.00000,-23.43567,-0.03803,0.47617
2020.00000,-54.99900,10.00000,10.00000,-26.72040,-0.07529,0.46808
2020.00000,-54.99900,15.00000,10.00000,-30.26514,-0.10962,0.45844
2020.00000,-54.99900,20.00000,10.00000,-33.97467,-0.13876,0.44803
2020.00000,-54.99900,25.00000,10.00000,-37.74680,-0.16147,0.43761
2020.00000,-54.99900,30.00000,10.00000,-41.48500,-0.17738,0.42786
2020.00000,-54.99900,35.00000,10.00000,-45.10596,-0.18677,0.41928
2020.00000,-54.99900,40.00000,10.00000,-48.54202,-0.19029,0.41224
2020.00000,-54.99900,45.00000,10.00000,-51.74009,-0.18875,0.40702
2020.00000,-54.99900,50.00000,10.00000,-54.65872,-0.18299,0.40378
2020.00000,-54.99900,55.00000,10.00000,-57.26464,-0.17378,0.40267
2020.00000,-54.99900,60.00000,10.00000,-59.52922,-0.16184,0.40385
2020.00000,-54.99900,65.00000,10.00000,-61.42468,-0.14785,0.40754
2020.00000,-54.99900,70.00000,10.00000,-62.91946,-0.13247,0.41405
2020.00000,-54.99900,75.00000,10.00000,-63.97225,-0.11633,0.42390
2020.00000,-54.99900,80.00000,10.00000,-64.52397,-0.09996,0.43779
2020.00000,-54.99900,85.00000,10.00000,-64.48745,-0.08369,0.45675
2020.00000,-54.99900,90.00000,10.00000,-63.73404,-0.06739,0.48219
2020.00000,-54.99900,95.00000,10.00000,-62.07636,-0.05029,0.51592
2020.00000,-54.99900,100.00000,10.00000,-59.24746,-0.03057,0.56003
2020.00000,-54.99900,105.00000,10.00000,-54.88215,-0.00507,0.61637
2020.00000,-54.99900,110.00000,10.00000,-48.52655,0.03068,0.68479
2020.00000,-54.99900,115.00000,10.00000,-39.75066,0.08087,0.75948
2020.00000,-54.99900,120.00000,10.00000,-28.48620,0.14390,0.82440
2020.00000,-54.99900,125.00000,10.00000,-15.53310,0.20577,0.85583
2020.00000,-54.99900,130.00000,10.00000,-2.59129,0.24655,0.84041
2020.00000,-54.99900,135.00000,10.00000,8.68323,0.25988,0.78899
2020.00000,-54.99900,140.00000,10.00000,17.56595,0.25483,0.72378
2020.00000,-54.99900,145.00000,10.00000,24.16568,0.24220,0.66072
2020.00000,-54.99900,150.00000,10.00000,28.91761,0.22796,0.60633
2020.00000,-54.99900,155.00000,10.00000,32.26761,0.21428,0.56168
2020.00000,-54.99900,160.00000,10.00000,34.57416,0.20163,0.52572
2020.00000,-54.99900,165.00000,10.00000,36.10505,0.18987,0.49693
2020.00000,-54.99900,170.00000,10.00000,37.05793,0.17868,0.47384
2020.00000,-54.99900,175.00000,10.00000,37.58041,0.16766,0.45524
2020.00000,-54.99900,180.00000,10.00000,37.78474,0.15636,0.44017
2020.00000,-59.99900,-180.00000,10.00000,47.76098,0.17275,0.49606
2020.00000,-59.99900,-175.00000,10.00000,47.15651,0.15447,0.47456
2020.00000,-59.99900,-170.00000,10.00000,46.45651,0.13688,0.45727
2020.00000,-59.99900,-165.00000,10.00000,45.70669,0.11969,0.44315
2020.00000,-59.99900,-160.00000,10.00000,44.94151,0.10284,0.43142
2020.00000,-59.99900,-155.00000,10.00000,44.18593,0.08646,0.42151
2020.00000,-59.99900,-150.00000,10.00000,43.45532,0.07073,0.41300
2020.00000,-59.99900,-145.00000,10.00000,42.75412,0.05585,0.40555
2020.00000,-59.99900,-140.00000,10.00000,42.07422,0.04194,0.39894
2020.00000,-59.99900,-135.00000,10.00000,41.39407,0.02901,0.39299
2020.00000,-59.99900,-130.00000,10.00000,40.67929,0.01701,0.38760
2020.00000,-59.99900,-125.00000,10.00000,39.88538,0.00580,0.38275
2020.00000,-59.99900,-120.00000,10.00000,38.96195,-0.00475,0.37845
2020.00000,-59.99900,-115.00000,10.00000,37.85801,-0.01476,0.37475
2020.00000,-59.99900,-110.00000,10.00000,36.52720,-0.02432,0.37171
2020.00000,-59.99900,-105.00000,10.00000,34.93235,-0.03343,0.36941
2020.00000,-59.99900,-100.00000,10.00000,33.04896,-0.04205,0.36791
2020.00000,-59.99900,-95.00000,10.00000,30.86762,-0.05000,0.36728
2020.00000,-59.99900,-90.00000,10.00000,28.39556,-0.05702,0.36755
2020.00000,-59.99900,-85.00000,10.00000,25.65729,-0.06272,0.36875
2020.00000,-59.99900,-80.00000,10.00000,22.69436,-0.06659,0.37089
2020.00000,-59.99900,-75.00000,10.00000,19.56384,-0.06806,0.37397
2020.00000,-59.99900,-70.00000,10.00000,16.33516,-0.06658,0.37795
2020.00000,-59.99900,-65.00000,10.00000,13.08507,-0.06169,0.38281
2020.00000,-59.99900,-60.00000,10.00000,9.89089,-0.05317,0.38849
2020.00000,-59.99900,-55.00000,10.00000,6.82240,-0.04116,0.39489
2020.00000,-59.99900,-50.00000,10.00000,3.93366,-0.02628,0.40190
2020.00000,-59.99900,-45.00000,10.00000,1.25576,-0.00964,0.40932
2020.00000,-59.99900,-40.00000,10.00000,-1.20812,0.00718,0.41691
